1 9 4 0 6 0 2 0.6 0.5909 0.69 0.3582 6
1 9 5 0 6 0 1 0.58 0.5455 0.6 0.5224 16
1 9 6 0 6 0 1 0.54 0.5152 0.49 0.4179 33
1 9 7 0 6 0 1 0.54 0.5152 0.52 0.2836 73
1 9 8 0 6 0 1 0.56 0.5303 0.49 0.4179 212
1 9 9 0 6 0 1 0.6 0.6212 0.43 0.4179 342
1 9 10 0 6 0 1 0.62 0.6212 0.41 0.3881 442
1 9 11 0 6 0 1 0.64 0.6212 0.38 0.3881 627
1 9 12 0 6 0 1 0.66 0.6212 0.36 0.3582 706
1 9 13 0 6 0 1 0.68 0.6364 0.36 0.194 704
1 9 14 0 6 0 1 0.68 0.6364 0.34 0.3284 715
1 9 15 0 6 0 2 0.68 0.6364 0.34 0.2836 654
1 9 16 0 6 0 2 0.66 0.6212 0.36 0.2239 783
1 9 17 0 6 0 2 0.66 0.6212 0.36 0.2537 729
1 9 18 0 6 0 2 0.64 0.6212 0.36 0.2836 614
1 9 19 0 6 0 1 0.62 0.6212 0.41 0.1642 478
1 9 20 0 6 0 1 0.6 0.6212 0.43 0.0896 330
1 9 21 0 6 0 1 0.56 0.5303 0.52 0.1045 296
1 9 22 0 6 0 1 0.56 0.5303 0.52 0 279
1 9 23 0 6 0 1 0.54 0.5152 0.6 0 229
1 9 0 0 0 0 1 0.54 0.5152 0.64 0 151
1 9 1 0 0 0 1 0.54 0.5152 0.64 0 117
1 9 2 0 0 0 1 0.52 0.5 0.63 0 89
1 9 3 0 0 0 1 0.5 0.4848 0.68 0 48
1 9 4 0 0 0 1 0.5 0.4848 0.72 0 8
1 9 5 0 0 0 1 0.5 0.4848 0.72 0 13
1 9 6 0 0 0 1 0.5 0.4848 0.72 0 35
1 9 7 0 0 0 1 0.5 0.4848 0.77 0.1045 71
1 9 8 0 0 0 1 0.54 0.5152 0.64 0.1642 128
1 9 9 0 0 0 1 0.58 0.5455 0.6 0.1343 296
1 9 10 0 0 0 1 0.62 0.6212 0.5 0.1045 490
1 9 11 0 0 0 1 0.64 0.6212 0.47 0.1642 559
1 9 12 0 0 0 1 0.66 0.6212 0.44 0.1642 656
1 9 13 0 0 0 1 0.64 0.6212 0.41 0.1642 694
1 9 14 0 0 0 1 0.66 0.6212 0.39 0.1343 635
1 9 15 0 0 0 1 0.64 0.6212 0.41 0.1642 557
1 9 16 0 0 0 1 0.64 0.6212 0.44 0.1642 596
1 9 17 0 0 0 1 0.66 0.6212 0.41 0 570
1 9 18 0 0 0 1 0.62 0.6212 0.5 0.1642 481
1 9 19 0 0 0 1 0.62 0.6212 0.5 0.1343 403
1 9 20 0 0 0 1 0.6 0.6212 0.53 0.1045 324
1 9 21 0 0 0 1 0.6 0.6212 0.56 0.1045 191
1 9 22 0 0 0 1 0.56 0.5303 0.68 0.0896 127
1 9 23 0 0 0 1 0.54 0.5152 0.68 0.1045 94
1 9 0 0 1 1 1 0.54 0.5152 0.68 0.1642 45
1 9 1 0 1 1 1 0.52 0.5 0.72 0.0896 21
1 9 2 0 1 1 1 0.52 0.5 0.72 0 13
1 9 3 0 1 1 1 0.5 0.4848 0.77 0.0896 7
1 9 4 0 1 1 1 0.5 0.4848 0.77 0 11
1 9 5 0 1 1 1 0.48 0.4697 0.82 0.0896 45
1 9 6 0 1 1 1 0.48 0.4697 0.82 0 164
1 9 7 0 1 1 1 0.52 0.5 0.77 0 492
1 9 8 0 1 1 1 0.54 0.5152 0.77 0.0896 683
1 9 9 0 1 1 1 0.58 0.5455 0.68 0.1343 299
1 9 10 0 1 1 2 0.62 0.6061 0.65 0.194 202
1 9 11 0 1 1 2 0.62 0.6061 0.69 0.2239 252
1 9 12 0 1 1 2 0.62 0.6061 0.69 0.194 295
1 9 13 0 1 1 1 0.64 0.6061 0.65 0.2537 343
1 9 14 0 1 1 2 0.64 0.6061 0.65 0.2537 332
1 9 15 0 1 1 2 0.64 0.6061 0.65 0.2537 338
1 9 16 0 1 1 2 0.64 0.6061 0.69 0.2537 453
1 9 17 0 1 1 2 0.64 0.6061 0.65 0.2239 842
1 9 18 0 1 1 2 0.62 0.5909 0.73 0.1642 774
1 9 19 0 1 1 2 0.62 0.5909 0.73 0.1045 486
1 9 20 0 1 1 2 0.62 0.5909 0.73 0.1343 340
1 9 21 0 1 1 3 0.62 0.5758 0.83 0.2239 233
1 9 22 0 1 1 3 0.62 0.5758 0.83 0.2537 129
1 9 23 0 1 1 3 0.6 0.5152 0.94 0.2537 70
1 9 0 0 2 1 3 0.6 0.5152 0.94 0.2537 13
1 9 1 0 2 1 3 0.6 0.5152 0.94 0.194 5
1 9 2 0 2 1 3 0.6 0.5152 0.94 0.194 4
1 9 3 0 2 1 2 0.62 0.5455 0.94 0.2836 6
1 9 4 0 2 1 2 0.62 0.5455 0.94 0.3582 7
1 9 5 0 2 1 2 0.64 0.5758 0.89 0.3284 48
1 9 6 0 2 1 2 0.64 0.5758 0.89 0.3284 167
1 9 7 0 2 1 2 0.64 0.5758 0.89 0.4478 356
1 9 8 0 2 1 2 0.66 0.6061 0.83 0.5522 672
1 9 9 0 2 1 2 0.66 0.6061 0.83 0.5821 293
1 9 10 0 2 1 3 0.68 0.6364 0.79 0.6418 160
1 9 11 0 2 1 2 0.68 0.6364 0.79 0.6418 151
1 9 12 0 2 1 3 0.68 0.6364 0.83 0.4478 88
1 9 13 0 2 1 2 0.7 0.6667 0.74 0.5821 114
1 9 14 0 2 1 3 0.6 0.5152 0.94 0.4627 143
1 9 15 0 2 1 3 0.6 0.5455 0.88 0.2537 36
1 9 16 0 2 1 3 0.6 0.5455 0.88 0.2985 141
1 9 17 0 2 1 3 0.6 0.5455 0.88 0.194 338
1 9 18 0 2 1 2 0.6 0.5455 0.88 0.1642 281
1 9 19 0 2 1 2 0.6 0.5455 0.88 0.2985 324
1 9 20 0 2 1 2 0.6 0.5455 0.88 0.194 290
1 9 21 0 2 1 2 0.6 0.5455 0.88 0.194 207
1 9 22 0 2 1 3 0.58 0.5455 0.83 0.4627 151
1 9 23 0 2 1 2 0.56 0.5303 0.83 0.2239 78
1 9 0 0 3 1 2 0.56 0.5303 0.68 0.2836 26
1 9 1 0 3 1 2 0.54 0.5152 0.68 0.2537 12
1 9 2 0 3 1 2 0.54 0.5152 0.64 0.3284 3
1 9 3 0 3 1 2 0.52 0.5 0.63 0.2537 5
1 9 4 0 3 1 2 0.52 0.5 0.68 0.3582 10
1 9 5 0 3 1 2 0.52 0.5 0.68 0.2836 56
1 9 6 0 3 1 1 0.52 0.5 0.63 0.2537 172
1 9 7 0 3 1 1 0.52 0.5 0.63 0.2239 545
1 9 8 0 3 1 1 0.52 0.5 0.59 0.2239 797
1 9 9 0 3 1 1 0.54 0.5152 0.6 0.2537 362
1 9 10 0 3 1 1 0.56 0.5303 0.52 0.194 192
1 9 11 0 3 1 1 0.6 0.6212 0.43 0.2537 247
1 9 12 0 3 1 1 0.6 0.6212 0.43 0.2537 313
1 9 13 0 3 1 1 0.6 0.6212 0.4 0.2537 289
1 9 14 0 3 1 1 0.62 0.6212 0.38 0.2537 286
1 9 15 0 3 1 1 0.62 0.6212 0.35 0 311
1 9 16 0 3 1 1 0.62 0.6212 0.35 0 466
1 9 17 0 3 1 1 0.6 0.6212 0.38 0.2239 886
1 9 18 0 3 1 1 0.58 0.5455 0.4 0.2836 892
1 9 19 0 3 1 1 0.56 0.5303 0.43 0.2239 611
1 9 20 0 3 1 1 0.52 0.5 0.48 0.1642 409
1 9 21 0 3 1 1 0.5 0.4848 0.59 0.1642 349
1 9 22 0 3 1 1 0.5 0.4848 0.63 0.0896 229
1 9 23 0 3 1 1 0.48 0.4697 0.67 0.0896 123
1 9 0 0 4 1 1 0.5 0.4848 0.63 0 58
1 9 1 0 4 1 1 0.46 0.4545 0.72 0.1045 18
1 9 2 0 4 1 1 0.46 0.4545 0.72 0.0896 11
1 9 3 0 4 1 1 0.44 0.4394 0.77 0 6
1 9 4 0 4 1 1 0.44 0.4394 0.77 0.1045 6
1 9 5 0 4 1 1 0.44 0.4394 0.77 0.1045 56
1 9 6 0 4 1 1 0.44 0.4394 0.77 0 170
1 9 7 0 4 1 1 0.46 0.4545 0.82 0.1045 534
1 9 8 0 4 1 1 0.5 0.4848 0.68 0.0896 790
1 9 9 0 4 1 1 0.56 0.5303 0.6 0.0896 355
1 9 10 0 4 1 1 0.58 0.5455 0.53 0.0896 190
1 9 11 0 4 1 1 0.62 0.6212 0.43 0 243
1 9 12 0 4 1 1 0.62 0.6212 0.43 0.1343 290
1 9 13 0 4 1 1 0.64 0.6212 0.44 0.1343 336
1 9 14 0 4 1 1 0.64 0.6212 0.47 0.194 298
1 9 15 0 4 1 1 0.66 0.6212 0.47 0.194 291
1 9 16 0 4 1 1 0.64 0.6212 0.47 0.1642 457
1 9 17 0 4 1 1 0.64 0.6212 0.5 0.2239 976
1 9 18 0 4 1 1 0.6 0.6212 0.56 0.2537 900
1 9 19 0 4 1 1 0.58 0.5455 0.6 0.2239 603
1 9 20 0 4 1 1 0.56 0.5303 0.64 0.1343 417
1 9 21 0 4 1 1 0.56 0.5303 0.64 0.194 274
1 9 22 0 4 1 1 0.54 0.5152 0.73 0.1045 287
1 9 23 0 4 1 1 0.54 0.5152 0.68 0.1045 154
1 9 0 0 5 1 1 0.54 0.5152 0.68 0 66
1 9 1 0 5 1 1 0.52 0.5 0.72 0 49
1 9 2 0 5 1 1 0.52 0.5 0.72 0 14
1 9 3 0 5 1 1 0.5 0.4848 0.77 0.0896 12
1 9 4 0 5 1 1 0.5 0.4848 0.77 0 10
1 9 5 0 5 1 1 0.5 0.4848 0.82 0 49
1 9 6 0 5 1 1 0.5 0.4848 0.77 0.0896 165
1 9 7 0 5 1 1 0.52 0.5 0.77 0 503
1 9 8 0 5 1 1 0.54 0.5152 0.73 0.1343 757
1 9 9 0 5 1 1 0.58 0.5455 0.68 0.1343 383
1 9 10 0 5 1 1 0.62 0.6061 0.61 0.2239 225
1 9 11 0 5 1 1 0.66 0.6212 0.57 0.2239 321
1 9 12 0 5 1 1 0.68 0.6364 0.57 0.1642 389
1 9 13 0 5 1 1 0.7 0.6515 0.54 0.1642 421
1 9 14 0 5 1 1 0.7 0.6515 0.54 0.2985 412
1 9 15 0 5 1 1 0.7 0.6515 0.54 0.2239 423
1 9 16 0 5 1 1 0.7 0.6515 0.54 0.194 567
1 9 17 0 5 1 1 0.68 0.6364 0.57 0.2836 846
1 9 18 0 5 1 1 0.66 0.6212 0.61 0.2537 805
1 9 19 0 5 1 1 0.64 0.6061 0.65 0.2537 588
1 9 20 0 5 1 1 0.62 0.6061 0.69 0.194 369
1 9 21 0 5 1 1 0.6 0.5909 0.73 0.2537 312
1 9 22 0 5 1 1 0.6 0.5909 0.73 0.194 295
1 9 23 0 5 1 1 0.6 0.5909 0.73 0.3284 186
1 9 0 0 6 0 1 0.6 0.5909 0.73 0.2836 172
1 9 1 0 6 0 1 0.58 0.5455 0.83 0.2985 124
1 9 2 0 6 0 1 0.56 0.5303 0.88 0.2537 83
1 9 3 0 6 0 1 0.56 0.5303 0.83 0.2836 45
1 9 4 0 6 0 1 0.56 0.5303 0.83 0.2836 15
1 9 5 0 6 0 1 0.56 0.5303 0.83 0.3284 17
1 9 6 0 6 0 1 0.56 0.5303 0.83 0.2985 41
1 9 7 0 6 0 1 0.58 0.5455 0.78 0.2537 77
1 9 8 0 6 0 1 0.6 0.5909 0.73 0.2985 218
1 9 9 0 6 0 1 0.64 0.6061 0.69 0.2537 377
1 9 10 0 6 0 1 0.66 0.6212 0.65 0.3284 474
1 9 11 0 6 0 1 0.7 0.6515 0.58 0.2836 626
1 9 12 0 6 0 1 0.72 0.6667 0.54 0.2985 688
1 9 13 0 6 0 1 0.74 0.6667 0.51 0.3582 707
1 9 14 0 6 0 1 0.76 0.6818 0.48 0.2836 654
1 9 15 0 6 0 1 0.74 0.6667 0.48 0.3881 750
1 9 16 0 6 0 1 0.74 0.6667 0.51 0.3284 680
1 9 17 0 6 0 1 0.74 0.6667 0.51 0.3284 646
1 9 18 0 6 0 1 0.72 0.6667 0.54 0.2836 598
1 9 19 0 6 0 1 0.7 0.6515 0.58 0.194 407
1 9 20 0 6 0 1 0.7 0.6515 0.54 0.2537 325
1 9 21 0 6 0 1 0.64 0.6212 0.57 0.2537 261
1 9 22 0 6 0 1 0.62 0.6212 0.57 0.194 239
1 9 23 0 6 0 1 0.62 0.6212 0.5 0.194 171
1 9 0 0 0 0 1 0.62 0.6212 0.38 0.2537 180
1 9 1 0 0 0 1 0.54 0.5152 0.52 0.3582 142
1 9 2 0 0 0 1 0.52 0.5 0.48 0.2537 95
1 9 3 0 0 0 1 0.48 0.4697 0.55 0.2985 54
1 9 4 0 0 0 1 0.46 0.4545 0.55 0.2239 10
1 9 5 0 0 0 1 0.46 0.4545 0.59 0.2537 6
1 9 6 0 0 0 1 0.44 0.4394 0.62 0.2537 16
1 9 7 0 0 0 1 0.46 0.4545 0.59 0.2239 57
1 9 8 0 0 0 1 0.48 0.4697 0.55 0.3582 175
1 9 9 0 0 0 1 0.5 0.4848 0.51 0.3284 276
1 9 10 0 0 0 1 0.54 0.5152 0.45 0.2537 489
1 9 11 0 0 0 1 0.56 0.5303 0.46 0.2537 570
1 9 12 0 0 0 1 0.56 0.5303 0.43 0.1045 776
1 9 13 0 0 0 1 0.6 0.6212 0.38 0.1642 702
1 9 14 0 0 0 1 0.6 0.6212 0.38 0.194 666
1 9 15 0 0 0 1 0.6 0.6212 0.33 0.2239 640
1 9 16 0 0 0 1 0.6 0.6212 0.33 0.3284 691
1 9 17 0 0 0 1 0.56 0.5303 0.35 0.2985 723
1 9 18 0 0 0 1 0.54 0.5152 0.37 0.194 540
1 9 19 0 0 0 1 0.52 0.5 0.42 0.1642 413
1 9 20 0 0 0 1 0.52 0.5 0.42 0.1642 252
1 9 21 0 0 0 2 0.52 0.5 0.48 0.1045 196
1 9 22 0 0 0 1 0.52 0.5 0.48 0 138
1 9 23 0 0 0 2 0.5 0.4848 0.59 0.1045 100
1 9 0 0 1 1 1 0.46 0.4545 0.63 0.194 64
1 9 1 0 1 1 1 0.46 0.4545 0.67 0.1343 18
1 9 2 0 1 1 2 0.46 0.4545 0.63 0.1343 8
1 9 3 0 1 1 1 0.46 0.4545 0.63 0.1642 5
1 9 4 0 1 1 1 0.44 0.4394 0.67 0.1045 8
1 9 5 0 1 1 1 0.46 0.4545 0.63 0 37
1 9 6 0 1 1 1 0.46 0.4545 0.59 0 168
1 9 7 0 1 1 1 0.46 0.4545 0.67 0.1343 530
1 9 8 0 1 1 1 0.5 0.4848 0.55 0.194 750
1 9 9 0 1 1 1 0.52 0.5 0.52 0.194 328
1 9 10 0 1 1 1 0.54 0.5152 0.49 0.2239 198
1 9 11 0 1 1 1 0.56 0.5303 0.37 0.194 238
1 9 12 0 1 1 1 0.56 0.5303 0.35 0.2985 342
1 9 13 0 1 1 1 0.6 0.6212 0.31 0.2985 328
1 9 14 0 1 1 1 0.6 0.6061 0.28 0 303
1 9 15 0 1 1 1 0.6 0.6212 0.31 0 300
1 9 16 0 1 1 1 0.58 0.5455 0.3 0.2537 516
1 9 17 0 1 1 1 0.58 0.5455 0.3 0 898
1 9 18 0 1 1 1 0.54 0.5152 0.37 0.1642 853
1 9 19 0 1 1 1 0.52 0.5 0.39 0.1343 590
1 9 20 0 1 1 1 0.52 0.5 0.52 0.1045 432
1 9 21 0 1 1 1 0.5 0.4848 0.51 0.1343 256
1 9 22 0 1 1 1 0.5 0.4848 0.51 0.2239 172
1 9 23 0 1 1 1 0.46 0.4545 0.63 0.1343 94
1 9 0 0 2 1 1 0.46 0.4545 0.67 0.1642 64
1 9 1 0 2 1 1 0.44 0.4394 0.72 0.1343 13
1 9 2 0 2 1 1 0.42 0.4242 0.77 0.1343 14
1 9 3 0 2 1 1 0.42 0.4242 0.71 0.0896 5
1 9 4 0 2 1 1 0.42 0.4242 0.71 0.1343 9
1 9 5 0 2 1 1 0.42 0.4242 0.77 0.0896 47
1 9 6 0 2 1 1 0.44 0.4394 0.77 0.2239 194
1 9 7 0 2 1 1 0.44 0.4394 0.77 0.194 556
1 9 8 0 2 1 1 0.48 0.4697 0.67 0.194 805
1 9 9 0 2 1 1 0.54 0.5152 0.56 0.2537 409
1 9 10 0 2 1 1 0.56 0.5303 0.52 0.2985 170
1 9 11 0 2 1 1 0.6 0.6212 0.46 0.2985 218
1 9 12 0 2 1 1 0.62 0.6212 0.43 0.2836 302
1 9 13 0 2 1 1 0.64 0.6212 0.47 0.2537 305
1 9 14 0 2 1 1 0.66 0.6212 0.39 0.3284 293
1 9 15 0 2 1 1 0.66 0.6212 0.36 0.3284 303
1 9 16 0 2 1 1 0.66 0.6212 0.39 0.2985 495
1 9 17 0 2 1 1 0.66 0.6212 0.39 0.2836 967
1 9 18 0 2 1 1 0.64 0.6212 0.41 0.2239 822
1 9 19 0 2 1 1 0.62 0.6212 0.5 0.2537 539
1 9 20 0 2 1 1 0.6 0.6212 0.56 0.2985 425
1 9 21 0 2 1 1 0.6 0.6212 0.56 0.2985 297
1 9 22 0 2 1 1 0.6 0.6212 0.56 0.2836 188
1 9 23 0 2 1 1 0.6 0.6212 0.56 0.3284 98
1 9 0 0 3 1 1 0.58 0.5455 0.64 0.2985 40
1 9 1 0 3 1 1 0.58 0.5455 0.64 0.3284 29
1 9 2 0 3 1 2 0.58 0.5455 0.64 0.2836 17
1 9 3 0 3 1 2 0.58 0.5455 0.64 0.2836 10
1 9 4 0 3 1 1 0.56 0.5303 0.73 0.2537 14
1 9 5 0 3 1 1 0.56 0.5303 0.73 0.2239 36
1 9 6 0 3 1 1 0.54 0.5152 0.73 0.194 182
1 9 7 0 3 1 1 0.54 0.5152 0.77 0.1343 532
1 9 8 0 3 1 1 0.56 0.5303 0.73 0.2985 838
1 9 9 0 3 1 1 0.6 0.6061 0.64 0.194 334
1 9 10 0 3 1 1 0.6 0.5909 0.73 0.2836 185
1 9 11 0 3 1 1 0.64 0.6212 0.61 0.2537 227
1 9 12 0 3 1 1 0.68 0.6364 0.61 0.2239 316
1 9 13 0 3 1 1 0.7 0.6515 0.58 0.2239 340
1 9 14 0 3 1 1 0.74 0.6667 0.48 0.2836 277
1 9 15 0 3 1 1 0.74 0.6667 0.48 0.2985 300
1 9 16 0 3 1 1 0.74 0.6667 0.45 0.2836 468
1 9 17 0 3 1 1 0.74 0.6667 0.48 0.2985 953
1 9 18 0 3 1 1 0.74 0.6667 0.48 0.2239 884
1 9 19 0 3 1 1 0.7 0.6515 0.54 0.1642 627
1 9 20 0 3 1 1 0.66 0.6212 0.69 0.194 434
1 9 21 0 3 1 1 0.66 0.6212 0.65 0.194 360
1 9 22 0 3 1 3 0.62 0.6061 0.69 0.194 215
1 9 23 0 3 1 2 0.6 0.5758 0.78 0.2537 115
1 9 0 0 4 1 1 0.6 0.5758 0.78 0.0896 65
1 9 1 0 4 1 1 0.6 0.5758 0.78 0.0896 21
1 9 2 0 4 1 1 0.6 0.5758 0.78 0.0896 16
1 9 3 0 4 1 1 0.6 0.5758 0.78 0 7
1 9 4 0 4 1 1 0.56 0.5303 0.94 0.1343 8
1 9 5 0 4 1 1 0.58 0.5455 0.83 0 66
1 9 6 0 4 1 1 0.56 0.5303 0.88 0.0896 169
1 9 7 0 4 1 1 0.6 0.5758 0.78 0 558
1 9 8 0 4 1 1 0.62 0.6061 0.71 0.0896 794
1 9 9 0 4 1 1 0.66 0.6212 0.65 0 335
1 9 10 0 4 1 2 0.7 0.6515 0.51 0.2836 208
1 9 11 0 4 1 2 0.72 0.6667 0.51 0.1642 294
1 9 12 0 4 1 2 0.74 0.6667 0.48 0.1343 335
1 9 13 0 4 1 2 0.74 0.6667 0.48 0 326
1 9 14 0 4 1 2 0.76 0.6818 0.45 0.0896 258
1 9 15 0 4 1 2 0.76 0.6818 0.45 0 296
1 9 16 0 4 1 2 0.72 0.6667 0.58 0.3284 472
1 9 17 0 4 1 2 0.66 0.6212 0.69 0.2985 905
1 9 18 0 4 1 2 0.66 0.6212 0.69 0.2239 899
1 9 19 0 4 1 1 0.66 0.6212 0.65 0.1343 559
1 9 20 0 4 1 2 0.64 0.6061 0.69 0.2239 457
1 9 21 0 4 1 3 0.62 0.5758 0.83 0.2985 253
1 9 22 0 4 1 3 0.62 0.5758 0.83 0.2985 47
1 9 23 0 4 1 3 0.62 0.5758 0.83 0.1642 45
1 9 0 0 5 1 3 0.6 0.5455 0.88 0.1642 17
1 9 1 0 5 1 3 0.6 0.5455 0.88 0 13
1 9 2 0 5 1 3 0.6 0.5455 0.88 0.2985 10
1 9 3 0 5 1 2 0.6 0.5606 0.83 0.1343 7
1 9 4 0 5 1 3 0.56 0.5303 0.88 0.1045 12
1 9 5 0 5 1 1 0.56 0.5303 0.88 0 38
1 9 6 0 5 1 2 0.56 0.5303 0.94 0.0896 138
1 9 7 0 5 1 2 0.56 0.5303 0.94 0 394
1 9 8 0 5 1 1 0.6 0.5606 0.83 0.0896 705
1 9 9 0 5 1 2 0.62 0.5758 0.83 0.1045 426
1 9 10 0 5 1 2 0.64 0.5909 0.78 0.1343 245
1 9 11 0 5 1 2 0.66 0.6212 0.69 0 361
1 9 12 0 5 1 2 0.7 0.6515 0.54 0.2537 380
1 9 13 0 5 1 2 0.7 0.6515 0.51 0.2537 410
1 9 14 0 5 1 2 0.7 0.6515 0.54 0.2537 399
1 9 15 0 5 1 2 0.68 0.6364 0.54 0.2836 392
1 9 16 0 5 1 2 0.66 0.6212 0.5 0.2239 502
1 9 17 0 5 1 2 0.66 0.6212 0.54 0.2985 808
1 9 18 0 5 1 2 0.64 0.6212 0.5 0.2239 667
1 9 19 0 5 1 3 0.62 0.6212 0.5 0.2537 508
1 9 20 0 5 1 3 0.6 0.6212 0.53 0.1642 336
1 9 21 0 5 1 3 0.6 0.6212 0.53 0.194 237
1 9 22 0 5 1 2 0.58 0.5455 0.53 0.2239 220
1 9 23 0 5 1 2 0.56 0.5303 0.56 0.194 190
1 9 0 0 6 0 1 0.54 0.5152 0.6 0.2239 149
1 9 1 0 6 0 1 0.54 0.5152 0.6 0.2239 101
1 9 2 0 6 0 2 0.54 0.5152 0.56 0.2239 92
1 9 3 0 6 0 2 0.52 0.5 0.59 0.194 29
1 9 4 0 6 0 1 0.52 0.5 0.59 0.2537 14
1 9 5 0 6 0 1 0.5 0.4848 0.63 0.194 15
1 9 6 0 6 0 1 0.5 0.4848 0.63 0.2537 37
1 9 7 0 6 0 1 0.48 0.4697 0.67 0.2836 73
1 9 8 0 6 0 1 0.5 0.4848 0.68 0.2836 211
1 9 9 0 6 0 1 0.5 0.4848 0.63 0.194 332
1 9 10 0 6 0 1 0.54 0.5152 0.56 0.2537 472
1 9 11 0 6 0 1 0.56 0.5303 0.52 0.2836 663
1 9 12 0 6 0 1 0.62 0.6212 0.41 0.2985 682
1 9 13 0 6 0 1 0.62 0.6212 0.41 0.2985 686
1 9 14 0 6 0 1 0.6 0.6212 0.4 0.2537 750
1 9 15 0 6 0 1 0.6 0.6212 0.43 0.2537 727
1 9 16 0 6 0 1 0.62 0.6212 0.41 0.2537 722
1 9 17 0 6 0 1 0.6 0.6212 0.38 0.3582 712
1 9 18 0 6 0 1 0.56 0.5303 0.46 0.194 594
1 9 19 0 6 0 1 0.52 0.5 0.55 0.1642 470
1 9 20 0 6 0 1 0.52 0.5 0.55 0.194 315
1 9 21 0 6 0 1 0.52 0.5 0.55 0.1343 292
1 9 22 0 6 0 1 0.5 0.4848 0.63 0.1045 221
1 9 23 0 6 0 1 0.5 0.4848 0.59 0.0896 196
1 9 0 0 0 0 1 0.5 0.4848 0.59 0 147
1 9 1 0 0 0 1 0.5 0.4848 0.59 0 116
1 9 2 0 0 0 1 0.48 0.4697 0.63 0 92
1 9 3 0 0 0 1 0.46 0.4545 0.67 0.0896 58
1 9 4 0 0 0 1 0.46 0.4545 0.67 0.0896 7
1 9 5 0 0 0 1 0.44 0.4394 0.72 0 10
1 9 6 0 0 0 1 0.44 0.4394 0.72 0.0896 22
1 9 7 0 0 0 1 0.44 0.4394 0.77 0 57
1 9 8 0 0 0 1 0.48 0.4697 0.67 0.1045 144
1 9 9 0 0 0 1 0.52 0.5 0.63 0.1045 285
1 9 10 0 0 0 1 0.58 0.5455 0.46 0.1642 479
1 9 11 0 0 0 1 0.6 0.6212 0.43 0.2239 591
1 9 12 0 0 0 1 0.62 0.6212 0.41 0.2985 680
1 9 13 0 0 0 1 0.62 0.6212 0.41 0.2537 594
1 9 14 0 0 0 1 0.62 0.6212 0.41 0.2537 612
1 9 15 0 0 0 1 0.64 0.6212 0.36 0.2537 649
1 9 16 0 0 0 1 0.64 0.6212 0.36 0.2239 648
1 9 17 0 0 0 1 0.62 0.6212 0.35 0.2836 575
1 9 18 0 0 0 1 0.52 0.5 0.59 0.4478 401
1 9 19 0 0 0 3 0.5 0.4848 0.72 0.1343 257
1 9 20 0 0 0 3 0.5 0.4848 0.72 0.1343 194
1 9 21 0 0 0 1 0.5 0.4848 0.68 0 123
1 9 22 0 0 0 1 0.48 0.4697 0.72 0 91
1 9 23 0 0 0 1 0.48 0.4697 0.72 0.0896 57
1 10 0 0 1 1 1 0.46 0.4545 0.72 0.1045 45
1 10 1 0 1 1 1 0.44 0.4394 0.77 0.0896 18
1 10 2 0 1 1 1 0.46 0.4545 0.72 0 12
1 10 3 0 1 1 1 0.44 0.4394 0.77 0 7
1 10 4 0 1 1 1 0.42 0.4242 0.82 0.1045 10
1 10 5 0 1 1 1 0.44 0.4394 0.77 0 36
1 10 6 0 1 1 1 0.44 0.4394 0.77 0.1045 155
1 10 7 0 1 1 1 0.44 0.4394 0.77 0.1642 483
1 10 8 0 1 1 2 0.46 0.4545 0.77 0.1045 784
1 10 9 0 1 1 2 0.52 0.5 0.63 0 340
1 10 10 0 1 1 1 0.54 0.5152 0.56 0 179
1 10 11 0 1 1 1 0.58 0.5455 0.46 0 272
1 10 12 0 1 1 2 0.6 0.6212 0.43 0.1642 323
1 10 13 0 1 1 2 0.6 0.6212 0.43 0.1642 305
1 10 14 0 1 1 2 0.6 0.6212 0.43 0.1045 244
1 10 15 0 1 1 2 0.62 0.6212 0.43 0.1343 329
1 10 16 0 1 1 2 0.62 0.6212 0.46 0.2537 459
1 10 17 0 1 1 3 0.56 0.5303 0.6 0.2537 856
1 10 18 0 1 1 3 0.56 0.5303 0.64 0.1045 613
1 10 19 0 1 1 2 0.54 0.5152 0.68 0.1045 516
1 10 20 0 1 1 3 0.54 0.5152 0.68 0 262
1 10 21 0 1 1 2 0.54 0.5152 0.73 0.1343 218
1 10 22 0 1 1 3 0.54 0.5152 0.77 0.0896 207
1 10 23 0 1 1 3 0.54 0.5152 0.77 0 105
1 10 0 0 2 1 2 0.56 0.5303 0.73 0 31
1 10 1 0 2 1 2 0.54 0.5152 0.77 0.1045 11
1 10 2 0 2 1 2 0.54 0.5152 0.77 0.1045 2
1 10 3 0 2 1 2 0.54 0.5152 0.88 0.194 5
1 10 4 0 2 1 2 0.56 0.5303 0.83 0.0896 10
1 10 5 0 2 1 2 0.56 0.5303 0.83 0.1343 43
1 10 6 0 2 1 3 0.58 0.5455 0.83 0.1045 179
1 10 7 0 2 1 3 0.58 0.5455 0.83 0.1045 260
1 10 8 0 2 1 3 0.6 0.5455 0.88 0 134
1 10 9 0 2 1 3 0.58 0.5455 0.88 0.1343 86
1 10 10 0 2 1 3 0.58 0.5455 0.88 0.1343 45
1 10 11 0 2 1 3 0.58 0.5455 0.94 0.1343 99
1 10 12 0 2 1 2 0.6 0.5455 0.88 0.194 104
1 10 13 0 2 1 2 0.6 0.5455 0.88 0.1343 154
1 10 14 0 2 1 3 0.6 0.5455 0.88 0.1343 163
